Feature ID	Taxon	Confidence
6c15d2f6d9facb9f918751edd0cec0ab	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Morganella; s__morganii	0.9412482160097217
593a0f48588ce34fdf7ff0688d7dc458	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9999299500335277
8b11be9194d071df3afa2e4a495f3569	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.9999981685397616
ae4b7933c8864f3e810b03eb1634cd8f	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999828182691738
cacff8c8c14ef3c80b707d4ec50dad3e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]; s__sordellii	0.7372853811676395
96cf8f3564188137e16f1d1403ce9176	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9851961936323639
b9c1d6d5a4991919892bd5ab1ae41824	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999995745833469
a4c297645910e9d17c4840f535223698	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__; s__	0.7911262766904303
cb2260c762b1c664499ad20d7f147528	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9982234151431219
0cf384de62310c3dfa8bc018358a8df4	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9998708356282398
8c61aa683b04d7af83e3019592870a77	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.9251134072829286
29c1d0bb66a835cdf84c8af63372f636	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.9671311734185003
53716c252f2239e758db23c19672d5d8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9959934118882988
7a0454aeb0d3978d1810a5acca15b5c7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Desemzia; s__	0.9998557247727597
dc5f92eaeb8f9a12e6d68519e56a463f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.975853167992605
e73db0dae4488e6d1ea59dea088b4c65	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Agromyces; s__	0.9742793115530587
cc2ccacbea0ab1b8bb3b3aa42c9be656	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.8236669543376156
4520a594e90551b58a51f1815694ed59	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas; s__	0.9999849939282793
f2b3b3cfc57b46106280da0c96dd632e	k__Bacteria; p__Cyanobacteria	0.9984831242597395
105bb1895b8df347b4c2b9075ddf7308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8794046246471363
3dbf18a1ba7fc3ae737c91cd78801a26	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999999999870539
e0073ebf88344d3734c04d0c5f0cb1a5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.996460150625206
06cac4256b4964f8fa92ba683fe768eb	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999890840499366
40bf960514e305e7c6b39f624ac929dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999970661873183
e1fd94ac528577525e39a638655b7e23	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.8648403682506962
8e714c88c360775f693b6977de1e1eb3	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999996405397631
e97baf813ece7f2c9a868bcbe33bb396	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999709188315437
c7e6967cc073243dfb7ceb937a619528	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__oleivorans	0.8131425022502456
8288f3ba8722ad6d879a85aaf65633b5	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.7062866410459607
0e61a9d9865893dd6c1ce8ffff78a83a	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999998817793098
b96827d659a5e89b27260d3eb50be00c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999999999999405
6ecd40fd2c3d96c9ecdbc728ad8c28b4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9969031995329027
488828e261212351e5b34b6376f10924	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.999972281057368
36fb56c1960e024563c192eb5627e3f3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.936340745346541
218512cf6aacf0a534ba8f1f6328d2c0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nakamurellaceae; g__; s__	0.8598284587732723
801cf810422c68f0d633fe8f7fe76c7a	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999999967894695
e15c44bfb2f850f8fb62a9023b8dce9d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae	0.9999921785015513
66f212e9124ed3eb13a92a4a7d72fbb0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999997296462563
9f3adad6850cb9301c3e7e17f187e94d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.7253953995796418
5fdc7456379440043b8321e7c50023c4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999567820774
18ea70900fe9c177757f93e5d977d47b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__paraputrificum	0.8587113909166773
227d03547f93e9d9aff0d1e167a1086e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Wohlfahrtiimonas; s__	0.9999993389981707
fc532f6b9264c9f123aedcf7550bfa63	k__Bacteria	0.997334250115992
5db0a1c74cdac3b3189855e6ce49050a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Commensalibacter; s__intestini	0.7638013289014501
ac1f1e212b445c8964efdd7f185fcd37	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.999980000945621
957959dacc5082c309f63f57b10a8995	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__bryophila	0.7310125213348472
44ddcc05b1a3349681449ac171be2ba5	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999996423487048
70bc58e128089bc8e8f9961a44f5e65a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.999994982548966
b68884ecc155799bb8cabb58e773a19e	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.999999999435687
2af242ce8797c425fcb5d3d0378cb4e8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Frigoribacterium; s__	0.8756654099400785
39fc3896a6f3c2ea984e819ce7c1a03b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	0.999871617573719
3e2c299622f3188bde317eaa05ce5fa3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas; s__	0.9027344345831361
c5568ce899a164db8e333ed29e052cc8	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999999604965816
bff43e3930b01b224560b00f99d389be	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9999931201767274
3df9035a314f5e209db7fd8203a1b051	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9906400991488923
39cf6f215fd6b33288c06ba74488a078	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas; s__	0.9974773949926131
db0bc40769966ef96e0322009039980b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9996342702564063
6f58b49244d4667cb4650655dc4a737e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	0.9999999709173015
17a33fbb06a0599015594cfbd5b96494	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9988599914731818
99350d0b5ed9bc51d5a94ffd02d459b0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9998906936353371
c57c1ade0f7bc7a105c2a41cf36a070d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.901125189514338
3a3bed93da916126daeffe6ead6a692d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae	0.9945301234367606
1d375683142f0456f55fb452c8279cb8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas; s__	0.9936617196717267
d246c08aaef03c17753fa2c4c793dc27	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.9999980301865253
ca34e63825fa6be28526d013a4bb8eda	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__	0.7632188366907269
8d8ee6b13c9873458ad224716c72ca0c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999848446351
bb61be4d1057fa5e4c8b1b23bea83d73	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.7131014587726683
e76dd80768eed5c3e252fea3af522f62	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas; s__	0.9999272127296505
e3b67310e030d12420d9cb5c3ccd5693	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9977559316013109
25b3bc559147d1d17b255384a594bbe6	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__OR-59; s__	0.9999848647117632
84de023b283f03492efca35dd8d0b326	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999998085514
bc5caab623ce2b4ea5285bdbb0c3c27c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999488503177
dd9da7709583f6efa49b24bb4f37e751	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999999999941735
47457fe46326b90ad892395eb8d0133b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__; s__	0.9920686529218334
427d9db0dff1bde922ef791669ae6f74	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Wohlfahrtiimonas; s__	0.9999999763703616
ba1c567dd918ecda8bf0b10870384a08	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__	0.7888820324800714
e4f02bbb386890c493faf43bd80cfcd0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999999731131
a920a61f3add52ea459803e6bf0984ba	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999999689493
b126cb39ba96f7f7aca46256cb3cfc28	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__	0.8922931087301768
348825deb71b1054a2b58dfcb63dbbad	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9936564245999928
1440f0e9d6bea15617296f197fdd3a19	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.988074643429867
b8254f991c4ab6e6f4907427ac9dd007	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.9966461564108788
ca75ed1323ea2c5d670daee564b47f44	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999999445521586
77895acecddde25a7147366f3e5a9a3a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999902122854062
6b22eb9877aed1073d4e421c54fa1f6c	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999997697048694
45b36c8707908352010a1e23eb0deef6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.9999995294187697
0d0fc4a1804576ddaaf2d65c2075b068	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8444150899617133
f0ef54a841e8be65c5636bc7d522bb50	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999578978900293
af9a24ac978c1833c98cccb90f882d16	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.8069520467255172
ca22f4ef214830af2419d241b5ec0218	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__Alishewanella; s__	0.9735169236550424
ee2efcdcf1c44a0e8f4502a601f037ac	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Wohlfahrtiimonas; s__	0.9708443407381723
548a0d518c4b4562ebe6187b5970d90e	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__OR-59; s__	0.999999939715936
c369e6ae1845db0f8e478c82b624dca0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Asteroleplasma; s__	0.9999999999956088
f8f1c61fddc5dcecc84a790b88c8c1fe	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__; s__	0.8229784103845272
372ed605340461ccefb8ac3382c20f6a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9991859895045652
a2f30e7d1192df80e10ce503605a06ba	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9896838394467353
b49c0bfd44095141b1e3b7ec4ba204cf	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9544440032490443
acb835b948654083e4974b4ae9e05b44	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__	0.9900146340589252
428e2607da845b1b2781ebcf8d784e9a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.9376446044260615
9c71654b214531692cb950930a657c4f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__	0.8059053831967755
551b490891c7c04f92b3eb78372faa7a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__huakuii	0.8716722622114087
61a7184cafe546c686e5e026df512ad1	k__Bacteria	0.9592654732737713
7cf0ba8f73d11b63129d7f6d29c76d38	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9468558938711753
a99db7682bdf2643383604fcddd3a13d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999714317283425
86f59b5f470628bcf53429bbf8aa821e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__IS-44; f__; g__; s__	0.9998049915225814
125abb1d6c55ffe8e7207005cac47eaa	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999999952118132
a469b96702d865c94af1842ad5a67e08	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium	0.8096451146317423
18254ef59d2108a5529d82829587f68d	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999942424220671
2bbf9627858e38bc78211eb1c18e6d9f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.9999995169621089
f7c33f853aafc4b84d64b3a89fcbfcbf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9947937122455384
91689327ac0f648b5b7ae01ee6e12d22	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8684053899604828
28c62ab29a6dd56b0b12ea2cf3e76402	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.9999999992736974
4efcdcc8a22f9d23a46c9d50c27f73ea	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Wohlfahrtiimonas; s__	0.9924724746398642
2ceb6fd361b0599ea5973545eeb09a12	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Vagococcus; s__	0.9849173197159684
a6a868fcd46d9ad329628e1a61408805	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylopila; s__	0.9999114860199559
a931dd0f4c59e2f53618a104ae58b592	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.9999998755061703
eca6790e09d0c2e7260b181c3f23762e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999999643017615
71324ea453b02a8043e64829764c2b74	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas; s__	0.9999641527389956
4679178bb956bdaf6576da1656b8abef	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__[Exiguobacteraceae]	0.999993258677897
65493130b40fff25c614543231d34074	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Anaerovorax; s__	0.985200117153487
160b9d1facd82e19449959112ac7a181	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999991647765192
edfb92dc468b293bc3266a6082c67c8a	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.998546612731716
0d651f4943aa8fb6ee7471d2a04e5233	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999999999961489
a4adfed165c7554210e3b6acd2592073	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7352230316650782
25e47b374d3b5c8be995d18eabc982b4	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.99991383272892
d56d144bdd91fbacd77db4413a328348	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__	0.9995968450421683
bf8c7e8884d7c1ecd1f79a562471eddb	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999452007265309
9f35b28f5f3e09bec8aac8f62e5d5f6b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999819640413175
e1c35d9a78cc6436826409005c7b3eb1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9689076926182316
1691b8b2652f90325923fa28f82bbfe9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8191275266297552
3badc20acd1d05d48fdf5d6635c1ded5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii	0.9359138192326013
acb775438a0fd47fd7773cc47eb6e0bf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9986917294720989
fdcf52e65b9b30d9cd16ab9a907b7271	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999997106763053
ef4dc5221f0b3608b0b05849c7422c35	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas; s__	0.9996568837580367
c316573946de9f36afaa07e6681902a6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9999919018830693
26dbb4d77a38fab4bed5b8f9b5b0cb43	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9999999668687997
bcb67690ff8c317d4ee066438e53629f	Unassigned	0.9046926330665157
8c87176cedd32ae6fe0f0da5b8b418c6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8178683246503019
82f74fcc110f71752fa8bf309d27e6cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9410872103782306
462a50d5b1587834033b956cbfe00396	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.9955276183658253
4414320f05f58a4d26d9331d03359024	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Actinotalea; s__	0.9893410260328521
